75
1498 1930 535 640 323 950 1932 2315 5724 1686 829 1290 560 843 2036 1917 2297 4144 1629 882 1699 2055 579 712 328 925 1316 1767 6322 1921 879 1439 607 852 1493 1519 1944 4958 1800 849 1268 1395 682 1230 549 1473 1226 1800 6054 1473 731 1047 712 1136 1802 1759 2354 4574 1395 675 1415 2161 932 1369 570 1351 1204 1699 4962 1791 827 1572 942 1294 1847 1756 1900 3750 1540 758 1464 2429 1024 1398 614 1276 1097 1559 4832 1807 891 1792 1046 1284 1719 1696 1685 3808 1553 821  

1526 1860 513 667 337 1202 1805 2379 5576 1695 832 1268 545 953 1906 2017 2260 4069 1709 889 1699 1880 545 709 336 1225 1253 1821 6308 1908 846 1255 584 979 1413 1540 2227 4776 1866 895 1547 1871 553 821 457 1357 1316 1864 5940 1729 805 1407 635 1143 1554 1675 1935 4702 1666 837 1438 1907 921 1463 680 1394 1071 1563 5260 1724 894 1383 1027 1326 1757 1748 1851 4096 1552 804 1405 2001 1009 1490 597 1369 1079 1585 5155 1711 873 1482 1101 1340 1771 1654 1798 4012 1521 803  

1542 1906 525 666 294 943 1966 2365 5635 1710 842 1273 534 810 2081 1966 2183 4177 1685 880 1695 2090 572 675 345 856 1364 1920 6284 1881 868 1423 580 783 1536 1629 2009 4818 1777 908 1709 2049 607 732 342 936 1516 1909 5877 1882 850 1470 673 757 1667 1616 1799 4720 1839 880 1788 2055 774 986 489 937 1283 1662 5705 2000 950 1394 797 854 1603 1625 1822 4565 1899 950 1731 2069 885 1502 603 765 1259 1667 5241 1961 945 1425 887 717 2073 1729 1787 4161 1752 840  

1479 1799 505 631 305 1262 1959 2421 5492 1644 798 1189 594 1076 2070 2001 2255 3921 1630 856 1830 2073 518 708 316 873 1306 1817 6250 2056 932 1415 542 814 1498 1459 2128 4759 1865 964 2059 2273 533 717 396 722 1121 1584 6105 2137 1052 1591 627 516 1369 1500 1864 5045 2146 1042 1352 2152 815 1152 545 1122 1716 1970 4745 1630 988 1583 817 915 2176 1826 2069 3515 1504 842 1010 1979 928 1452 542 1479 2439 2337 3562 1375 756 1424 980 1366 3104 2244 1750 2553 1101 781  

1572 2067 589 678 328 706 1950 2440 5477 1747 837 1438 636 666 2133 2076 2062 3981 1691 886 2054 2186 552 754 417 599 1366 2014 5592 2190 953 1654 635 398 1576 1792 2267 4237 2155 955 2323 2339 648 865 399 510 1169 1862 5542 2446 1023 1558 736 461 1475 1686 2184 4168 2369 1004 1264 2079 1001 1375 551 1171 2613 1905 3827 1532 820 1440 978 1278 3188 1962 1352 3030 1371 792 1219 2067 1101 1391 495 1076 2852 2009 3681 1460 767 1435 1076 1230 3355 1964 1396 2883 1344 814  

1537 1775 576 694 347 1232 1445 1994 6108 1680 745 1254 683 1098 1609 1682 2351 4478 1675 809 1515 1772 576 726 370 1355 1640 2037 5851 1658 713 1305 638 1113 1707 1665 2271 4371 1738 810 1616 1987 695 948 438 1116 1645 2148 5164 1802 859 1406 743 1020 1926 1887 2237 3755 1756 901 1657 1998 780 1430 567 1033 1514 2057 4680 1927 949 1333 775 965 2285 2061 1885 3601 1675 873 1668 1944 752 1409 576 1097 1296 1887 5059 1881 921 1374 761 1009 2018 1838 2149 3798 1747 840  

942 1380 557 1052 991 4679 3145 1398 1850 976 886 1512 1137 3913 3301 1482 1077 1908 1611 1011 1250 1792 633 937 477 1612 2138 1980 5033 1334 694 1278 736 1291 2342 1805 1555 4192 1481 841 1264 1886 707 989 525 1587 1945 2015 4964 1357 702 1350 749 1310 2194 1838 1603 4139 1506 824 1155 2005 843 1056 515 1579 1871 1932 4895 1239 638 1520 920 1363 2141 1716 1661 4030 1415 795 1020 1707 745 1164 617 1947 2000 1749 5130 1059 553 1263 903 1478 2317 1697 1741 4451 1324 761  

1598 1859 618 1000 477 1274 1131 1643 6180 1798 684 1356 636 1122 1487 1493 1419 5347 1774 752 1809 1943 664 998 469 1259 1000 1414 6135 2065 743 1403 680 1053 1405 1287 1300 5439 1958 773 1814 1892 628 967 467 1434 1020 1380 5952 2104 803 1406 680 1179 1388 1214 1346 5287 1950 788 1453 1442 531 923 635 2199 1325 1398 5697 1726 763 1036 633 1223 1467 1377 1441 5515 1821 745 1114 1556 545 979 506 1848 1545 1829 5612 1334 693 1185 924 1228 1802 1494 1625 4759 1407 936  

859 1328 539 1220 852 3460 3899 1770 2272 978 1109 1366 963 2833 3895 1687 1163 2407 1514 978 1376 1884 586 886 471 1601 1613 1686 5713 1607 690 1445 952 1151 1836 1512 1370 4824 1616 968 1225 1595 610 1098 701 1872 1533 1487 5382 1511 671 1360 1041 1080 1854 1525 1393 4939 1632 1001 1288 1707 542 809 652 1735 1637 1671 5395 1547 723 1607 1030 1051 1611 1441 1341 4843 1861 1083 1335 1698 566 832 604 1757 1589 1631 5445 1598 757 1525 960 1095 1559 1397 1333 4932 1909 1006  

921 1427 609 1322 1011 3003 3328 1721 2545 1044 1104 1526 1061 2275 3460 1793 1244 2797 1556 988 1334 1758 654 1074 626 1872 1840 1582 4796 1547 728 1366 1056 1205 2271 1566 1458 4117 1608 1024 1252 1680 654 983 622 1935 1882 1654 4835 1569 740 1365 1152 1197 2068 1479 1326 4195 1646 1097 1198 1605 594 1006 848 1687 1936 1624 4923 1651 814 1489 993 1117 2072 1470 1396 4204 1797 1068 1249 1771 489 1118 885 1564 1851 1675 4908 1581 1007 1809 839 825 1906 1370 1403 4514 2047 1137  

881 1504 653 1316 827 2773 3709 1785 2624 1112 1261 1531 887 2311 3813 1585 1300 2707 1500 986 1424 1615 620 1338 708 1783 1353 1429 5349 1731 607 1231 975 1189 1959 1588 1215 4882 1710 843 1567 1913 549 805 424 1626 1511 1623 5462 1842 715 1550 969 1046 1535 1328 1176 4901 2012 1059 1604 1917 564 809 385 1633 1485 1560 5505 1880 764 1501 787 1198 1530 1281 1159 5000 2008 921 1501 1899 575 861 398 1667 1485 1595 5467 1782 752 1531 828 1235 1546 1252 1162 5022 1907 941  

797 1226 590 1424 1062 3217 3441 1524 2488 1060 1155 1325 982 2672 3833 1761 1265 2477 1329 931 1034 1568 534 1050 985 1610 2274 1852 4764 1293 851 1585 881 991 2343 1797 1814 3883 1722 958 1005 1513 543 1000 907 1748 2425 1947 4630 1229 891 1543 958 1029 2431 1767 1952 3759 1709 998 973 1459 527 991 911 1868 2447 2040 4488 1197 838 1535 922 1159 2457 1860 1984 3593 1655 992 986 1445 489 966 862 1747 2438 2236 4556 1204 822 1479 882 1066 2408 2019 2007 3612 1694 957  

789 1226 698 1244 874 5251 2994 1252 1915 1083 1192 1357 973 4560 3006 1251 1084 2344 1486 927 1559 1999 624 967 517 1541 1285 1520 5732 1855 798 1530 833 1200 1649 1445 1282 4988 1781 883 1530 1908 581 886 513 1728 1455 1597 5451 1773 777 1422 680 1256 1682 1510 1286 4955 1811 857 1162 1661 539 781 589 1783 1944 1794 5248 1402 695 1451 994 1108 1961 1561 1672 4376 1614 1027 1145 1676 513 797 693 1597 2139 1849 5170 1396 736 1576 928 968 2122 1607 1644 4276 1736 1017  

761 1246 817 1208 891 4998 3101 1277 1922 1175 1162 1399 940 4279 3104 1241 1245 2306 1489 929 1332 1623 613 995 690 1659 1617 1740 5393 1530 602 1460 964 1132 1888 1587 1460 4666 1725 945 1149 1621 605 1090 742 2062 1645 1637 5081 1533 649 1293 958 1173 2069 1790 1443 4623 1442 881 1137 1602 595 1148 799 2170 1607 1575 4996 1602 683 1230 929 1174 2108 1710 1565 4392 1380 889 1182 1593 587 1159 862 2084 1534 1658 4995 1628 720 1255 964 1032 2032 1762 1648 4365 1492 1018  

770 1389 533 1335 838 3407 3735 1685 2362 916 1153 1466 978 2651 3811 1532 1077 2695 1459 1018 1227 1766 529 875 694 1532 1882 1983 5262 1430 690 1566 912 1060 1990 1690 1598 4302 1717 982 1150 1687 545 984 721 1819 1863 1834 5113 1413 658 1527 908 1144 2097 1804 1523 4448 1579 875 1100 1612 568 1159 992 1957 1675 1641 4942 1550 711 1400 934 1091 2134 1835 1738 4117 1509 962 1046 1484 582 1162 897 2062 1819 1617 4842 1541 777 1206 944 1173 2294 1907 1646 4091 1375 999  

755 1417 529 1110 1027 3547 3970 1590 2108 844 867 1664 1026 2932 4066 1546 1145 2093 1477 925 1371 1857 554 922 447 1612 1748 1766 5511 1571 696 1399 625 1219 1999 1607 1364 4879 1630 766 1279 1673 579 1110 588 1787 1670 1612 5425 1614 647 1215 669 1307 2125 1760 1396 4824 1456 677 1284 1595 628 1425 780 1861 1573 1741 4909 1631 654 1108 829 1222 2373 1854 1481 4149 1428 789 1239 1575 533 1275 803 2017 1597 1673 4993 1612 686 1146 813 1218 2248 1823 1445 4369 1448 832  

821 1405 483 893 846 3240 4164 1849 2424 897 814 1516 965 2672 4094 1640 1225 2198 1497 965 1323 1803 565 893 480 1576 1612 1597 5762 1636 715 1417 831 1264 1901 1526 1362 4867 1535 831 1225 1744 581 932 671 1808 1601 1673 5364 1511 804 1520 997 1039 1789 1591 1433 4729 1684 1084 1145 1593 585 1074 791 1875 1568 1555 5368 1516 738 1397 994 1100 1921 1698 1566 4695 1538 977 1165 1596 519 1244 921 2041 1650 1594 4872 1602 700 1238 895 1165 2254 1911 1645 4158 1390 906  

1712 2077 679 1014 558 1649 1047 1419 5528 2031 843 1611 970 1158 1397 1389 1202 4980 1955 981 1697 2162 663 1003 570 1709 1042 1348 5376 2068 851 1713 1071 1153 1415 1358 1190 4831 1960 1014 1719 1710 528 1006 624 1972 1217 1418 5335 2002 880 1348 874 1069 1531 1391 1351 4953 2091 947 1722 1923 537 1006 564 2066 1183 1356 5039 1984 883 1594 784 1199 1476 1374 1367 4777 2036 836 1182 1619 561 1321 969 2010 1589 1586 4800 1619 717 1263 915 1076 2297 1868 1594 4166 1473 944  

819 1340 622 1204 761 3412 3872 1733 2358 1075 1124 1371 926 2877 3817 1517 1195 2485 1472 959 1325 1786 517 913 548 1833 1751 1686 5281 1601 717 1438 880 1092 2012 1593 1438 4652 1630 965 1370 1823 557 790 464 1692 1723 1768 5432 1635 764 1376 858 1152 1839 1562 1451 4662 1672 911 1126 1581 655 1479 865 1869 1680 1752 4799 1435 637 1175 1033 1207 2459 1860 1647 3887 1332 931 1213 1595 517 1351 984 1845 1637 1624 4872 1588 757 1327 859 1074 2295 1805 1653 4121 1570 985  

562 1179 559 1383 995 3982 3208 1518 2059 780 1031 1497 941 3332 3430 1534 1048 2374 1279 774 753 1215 488 927 685 2377 2791 2010 3891 1048 612 1281 981 1592 2955 1729 1668 3123 1301 930 761 1194 494 1129 911 2474 2888 1983 3489 1028 741 1474 938 1614 2864 1872 1679 3010 1609 918 755 888 442 974 1096 2460 2673 2281 3737 1052 725 1161 796 1376 2463 2049 1935 3294 1624 852 547 1003 446 1507 1042 2997 2666 2233 2946 862 909 1262 829 1943 2843 1976 1764 2944 1337 886  

476 1095 1309 1398 891 5533 2069 1003 1784 1341 1105 1453 1483 4841 2243 978 1223 2021 1169 870 917 1392 620 1054 835 1564 2411 1827 4396 1297 729 1514 1072 1122 2614 1783 1791 3449 1480 904 950 1312 472 918 760 1769 2481 1933 4444 1387 645 1337 882 1201 2748 1797 1720 3461 1430 864 958 1342 515 990 752 1840 2528 1715 4327 1363 620 1463 987 1134 2687 1725 1699 3641 1464 822 872 1006 440 709 841 2031 2336 1964 4498 1339 703 1271 935 1079 2427 1882 1893 3672 1297 878  

671 1251 512 1198 711 4391 2781 1433 2417 953 918 1396 798 3989 2971 1298 1103 2405 1182 666 768 1300 523 1107 788 2231 2534 2011 3686 1178 913 1428 798 1901 2680 1886 1433 3225 1335 734 821 1315 503 1182 860 2335 2712 1919 3411 1160 895 1521 899 1682 2781 1851 1554 3094 1527 784 778 1004 465 1149 1077 2272 2639 1977 3341 1372 774 1161 847 1481 3011 2126 1661 2800 1332 799 818 1090 484 1130 878 2195 2628 1942 3601 1366 700 976 776 1493 3134 2057 1645 2885 1175 769  

679 1094 669 1369 859 5510 2169 1018 1588 926 971 1333 1311 4690 2663 1243 1109 1971 1028 691 1044 1312 474 1102 810 2513 2366 2017 3377 1040 845 1377 836 1919 2677 1848 1582 3246 1464 824 794 948 394 927 1034 2651 2778 2020 3118 795 689 1089 722 1922 2958 1905 1724 2849 1291 799 878 1033 395 1149 1053 2255 2675 2076 3073 882 530 1055 634 1810 3308 1972 1617 2413 1261 742 827 1077 410 1216 1036 2162 2740 2104 3085 827 568 1080 660 1766 3442 1998 1559 2450 1267 776  

3491 4685 642 814 323 437 636 655 3676 3608 1847 3161 680 433 908 602 476 3615 3607 1755 1455 1673 455 806 397 1159 1617 2288 5198 1577 788 1245 571 1100 2023 2135 1796 4155 1504 701 1699 1944 436 629 332 1262 1969 2401 4511 1893 876 1321 502 1022 2040 1998 1573 3746 1843 901 1723 1968 545 937 474 1514 1249 1954 5163 1932 872 1403 752 1037 1541 1699 1461 4504 1926 978 1852 1791 531 863 576 1487 1376 2127 5239 2016 826 1126 605 947 1616 1910 1388 4767 2074 943  

949 1407 494 528 266 4212 3370 1905 3033 992 581 964 517 3971 3415 1662 1426 2291 1121 631 1716 2001 544 838 481 688 2227 1503 5910 1861 805 1313 552 352 2528 1435 1363 5203 1870 861 1560 1794 549 768 446 1005 2469 1529 5651 1778 704 1278 564 468 2694 1429 1519 5002 1794 766 1273 1587 564 978 817 1615 2381 1537 5127 1527 731 1045 655 830 2819 1811 1663 4404 1425 767 1240 1577 525 1058 821 1831 2323 1531 4936 1501 726 1052 678 1015 2885 1788 1687 4164 1376 772  

1901 2082 667 924 442 1220 1094 1724 5577 2191 803 1513 739 1019 1492 1606 1403 4805 2010 794 2014 2101 670 956 420 1156 1073 1752 5503 2273 834 1496 681 1026 1506 1609 1404 4772 2134 789 1481 1531 552 1068 602 1704 1385 1752 5590 1817 782 1006 560 991 1724 1687 1565 5037 1772 802 1258 1397 774 1628 672 1615 2610 1915 4148 1423 615 909 996 1198 3289 1659 1590 3392 1552 1050 1142 1167 858 1790 742 1528 2395 1967 4407 1303 548 826 1170 1100 3296 1763 1529 3604 1423 921  

1864 2078 619 951 426 1301 1124 1764 5538 2154 820 1472 762 1036 1512 1563 1461 4775 1962 872 1977 2122 606 957 424 1309 1070 1825 5353 2268 844 1519 718 1053 1460 1664 1356 4673 2080 860 1542 1538 512 896 584 1979 1331 1689 5420 1987 761 1051 578 997 1493 1693 1542 5246 1886 810 1497 1690 550 1517 751 1768 1242 1922 4876 1729 786 1121 563 1043 2062 1936 1550 4327 1739 812 1271 1515 937 1672 660 1445 2277 1983 4200 1434 665 1010 1040 1183 3117 1700 1469 3468 1484 803  

701 1106 594 1168 643 4494 3261 1614 2288 992 1039 1172 727 4060 3358 1429 1310 2317 1176 703 1579 1706 519 798 570 1466 2137 1586 5263 1689 681 1291 879 979 2431 1581 1426 4514 1764 964 1630 1579 482 990 536 1396 2034 1654 5397 1787 694 1134 734 937 2464 1653 1480 4609 1797 855 1185 1623 727 1044 692 1952 2117 1484 4808 1589 683 1158 832 1070 2405 1643 1386 4550 1418 747 1095 1589 721 1091 637 1869 2185 1465 4891 1561 679 1137 822 1145 2446 1572 1381 4529 1403 676  

717 1201 534 928 567 4345 3355 1739 2481 826 712 1209 808 4064 3545 1583 1211 2071 1056 626 1588 1784 506 845 481 1455 2316 1506 5183 1704 719 1278 796 929 2602 1475 1510 4416 1827 960 1627 1837 530 904 499 1378 2186 1509 5197 1775 737 1300 763 988 2549 1511 1368 4485 1751 899 1123 1507 597 1095 640 1790 2461 1398 4887 1507 688 1132 860 1030 2732 1581 1464 4427 1448 836 1116 1506 723 1033 837 1970 2081 1531 4888 1451 650 1114 932 979 2365 1728 1651 4409 1357 770  

759 1421 530 899 556 4386 3362 1637 2487 856 967 1308 793 4137 3360 1415 1080 2247 1170 781 1777 1879 502 852 391 1343 1817 1714 5224 1975 782 1318 610 1053 2162 1581 1330 4531 1919 809 1837 1929 515 920 513 1377 1586 1775 5129 1997 822 1414 768 911 1913 1761 1340 4525 2006 1000 1246 1524 576 1156 705 1682 1915 1778 4863 1644 710 1206 880 986 2226 1777 1348 4435 1625 943 1165 1570 656 1177 772 2257 1565 1590 4609 1668 780 1153 867 1163 1922 1835 1401 4569 1429 788  

900 1339 534 542 443 4419 3291 1740 2902 971 545 1016 815 3985 3319 1640 1292 2241 1177 806 1860 2129 616 918 411 714 2386 1440 5301 2070 839 1488 619 609 2714 1340 1219 4538 2031 851 1889 2178 644 934 455 885 2099 1475 5207 2109 871 1518 665 742 2407 1427 1100 4579 2115 913 1803 2139 675 955 435 997 2121 1511 5129 2023 823 1505 720 852 2447 1401 1235 4418 2003 882 1696 2157 672 922 444 1226 2044 1612 5002 1911 846 1515 787 1036 2324 1482 1265 4235 1938 926  

1903 2092 606 908 444 1270 1176 1865 5471 2160 775 1499 709 1049 1529 1696 1365 4746 2029 801 1947 2169 642 962 496 1244 901 1774 5408 2155 894 1680 784 987 1267 1673 1430 4758 2099 859 1483 1631 615 924 652 1858 1249 1950 5220 1790 823 1194 853 1000 1383 1864 1528 4824 1835 873 1342 1767 531 1058 836 2071 1438 1836 4672 1744 824 1283 770 909 1852 2115 1569 4471 1576 927 1419 1854 568 1612 797 1780 1769 1733 4047 1859 907 1232 763 940 2687 1947 1436 3677 1661 1007  

1902 2093 625 907 505 1051 1196 1826 5541 2169 851 1511 710 827 1558 1680 1336 4783 2051 887 1925 1965 491 753 487 1480 1319 1898 5200 2022 900 1352 594 1075 1455 1803 1443 4706 2163 955 1821 1720 573 1157 647 1515 1143 1916 4969 2081 801 1265 745 1079 1573 1940 1421 4528 2046 865 1114 1696 836 1090 679 1800 2349 1393 4767 1432 667 1250 911 1104 2680 1587 1421 4279 1348 660 1076 1734 831 1152 646 1647 2225 1319 4968 1491 705 1277 871 1070 2506 1532 1324 4548 1394 683  

1982 1907 564 929 439 1282 1249 1744 5360 2186 801 1371 714 1069 1662 1730 1320 4694 2052 859 1909 1995 522 853 499 1377 1524 1809 5142 2031 787 1406 681 950 1819 1763 1294 4660 2053 911 2027 2073 594 952 445 1214 1137 1845 5218 2202 853 1447 668 1041 1574 1823 1326 4619 2130 843 1145 1570 567 1141 762 1648 2345 1552 4911 1382 650 1240 825 1002 2744 1731 1430 4273 1461 814 940 1634 696 1221 795 1767 2498 1400 4675 1261 685 1378 1057 995 2861 1618 1412 4186 1311 874  

1943 1963 557 887 434 1405 1161 1910 5600 2173 864 1290 645 1036 1472 1716 1423 4863 2119 895 2053 2040 535 911 426 1334 1017 1836 5641 2324 830 1376 604 1038 1311 1616 1489 4851 2286 885 2081 2037 550 894 405 1352 1056 1872 5557 2363 847 1355 676 1011 1365 1674 1348 4845 2246 930 1990 2019 571 888 412 1388 1227 1901 5395 2268 806 1384 806 978 1533 1653 1372 4687 2171 958 1917 1901 575 881 468 1388 1299 1879 5320 2167 827 1411 889 975 1611 1753 1415 4558 2043 995  

755 1083 607 752 309 4305 3370 1826 2833 884 466 837 762 4124 3513 1634 1335 2122 952 565 1721 2067 538 900 453 571 2220 1459 5835 1817 775 1402 535 464 2635 1448 1548 4863 1855 822 1552 1912 576 893 376 835 2392 1517 5725 1631 715 1324 583 771 2764 1484 1515 4734 1652 753 1245 1892 752 1159 438 1003 2246 1531 5420 1499 787 1358 838 851 2646 1419 1475 4500 1509 806 1171 1921 672 1200 590 1256 2312 1530 5147 1461 802 1286 723 760 2770 1552 1581 4451 1421 833  

531 1147 543 1171 763 5199 2764 1307 2085 827 933 1350 801 4725 2876 1243 1079 2164 1117 712 966 1362 470 809 515 1744 2877 1736 4621 1221 642 1167 772 1320 3082 1585 1689 3647 1271 770 880 1278 416 928 658 2127 2971 1645 4425 1118 566 1168 762 1381 3183 1647 1665 3718 1286 767 768 856 324 1108 740 1683 2785 1845 4668 1330 619 947 703 1038 3315 1710 1721 3564 1268 776 778 995 437 1442 742 1701 2815 1995 4156 1332 648 964 730 1171 3457 1617 1639 3154 1331 808  

746 1482 510 715 358 4467 2670 1516 2964 928 565 1300 630 4244 2798 1374 1182 2375 988 589 960 1722 559 973 500 2171 2526 1642 4174 1282 692 1462 652 1772 2880 1571 1289 3676 1253 653 865 1449 496 1133 581 2004 2684 1839 4389 1173 625 1089 521 1613 3107 1717 1346 3764 1213 666 877 1566 835 1438 473 1804 2577 1892 3790 1354 588 1244 874 1710 3103 1584 1144 3125 1236 656 685 1452 733 1445 484 2587 2673 1809 3442 1053 542 1205 812 2529 3277 1385 1253 2794 1030 597  

713 1299 446 638 405 4968 2975 1523 2570 906 524 1107 583 4785 3074 1367 978 2077 932 545 928 1657 428 782 438 1766 2767 1987 4351 1283 621 1376 553 1661 3052 1877 1523 3408 1133 546 862 1639 498 967 574 1999 2648 1865 4267 1194 642 1390 586 1601 2991 1917 1564 3501 1134 590 741 1320 586 1204 515 1746 2684 1956 4177 1189 649 1261 701 1646 3270 1930 1517 3200 953 491 867 1829 767 1264 509 1585 2663 1933 3777 1334 586 1581 825 1480 3166 1737 1356 2928 1163 591  

688 1443 472 731 406 4843 2726 1529 2583 894 551 1224 736 4511 2935 1322 1113 2118 960 603 936 1643 569 840 444 2321 2461 1919 3974 1232 657 1302 664 2188 2747 1781 1411 3188 1163 655 837 1588 588 1113 542 2445 2270 1892 4011 1136 641 1353 690 2070 2705 1788 1375 3508 1088 632 753 1308 506 1258 586 2149 2258 1770 4315 1394 646 1105 610 1879 2900 1697 1533 3383 1013 567 769 1585 812 1308 458 2711 2379 1678 3662 1140 619 1304 868 2511 2860 1218 1200 3017 1111 641  

677 1413 485 690 402 4696 2863 1549 2659 903 529 1198 657 4495 2984 1354 1113 2089 931 622 887 1616 502 837 436 2609 2618 1850 3745 1210 599 1371 599 2476 2859 1636 1341 3079 1144 621 843 1650 505 690 310 2587 2642 1763 3571 1256 783 1592 706 2465 2908 1593 1324 2862 972 533 845 1492 505 878 392 2081 2409 1898 4069 1195 726 1380 674 2033 2834 1770 1464 3231 1007 577 883 1481 505 803 386 2588 2393 1779 3753 1193 688 1409 743 2432 2741 1724 1364 3006 1072 613  

680 1308 441 742 532 5021 2743 1528 2479 895 609 1244 737 4718 2843 1333 1022 2019 1052 668 911 1593 481 764 436 2126 2714 2006 4036 1272 668 1333 678 1950 2869 1821 1519 3139 1162 735 777 1574 503 1050 597 2457 2667 1946 3754 1105 652 1367 695 2036 3011 1899 1503 3050 1074 718 663 1298 686 1267 502 2118 2737 1971 3702 1147 620 1158 882 2061 3356 1863 1516 2665 935 606 692 1847 777 1083 463 2800 2749 1881 3005 1224 561 1586 851 2612 3057 1534 1193 2351 999 586  

663 1180 458 626 468 6280 2499 1301 2111 895 571 993 1649 5012 2594 1156 786 1767 935 926 883 1474 473 737 457 2571 2656 2007 3834 1297 659 1230 670 2299 2796 1838 1451 2972 1183 734 730 1555 521 983 622 2601 2681 1891 3650 1034 675 1453 744 2226 2948 1872 1487 2896 1078 661 742 1740 806 1305 595 2195 2633 2031 3267 1221 621 1505 944 1940 3070 1790 1342 2559 1143 714 688 1896 760 1055 579 2823 2893 1901 2857 1098 602 1702 919 2526 3074 1596 1207 2317 1102 710  

630 1418 547 1108 520 5201 2556 1438 2132 832 605 1332 881 4907 3004 1259 980 1709 953 678 852 1488 550 1147 524 1915 2578 1852 4225 1158 567 1267 625 1573 3142 1824 1560 3536 1051 533 858 1504 533 1128 526 1776 2574 1847 4396 1158 613 1234 611 1410 3136 1829 1527 3729 1054 561 816 1475 528 1071 542 2073 2517 1817 4261 1149 627 1222 652 1593 3007 1836 1592 3596 1006 570 930 1593 540 1137 553 1914 2448 1707 4250 1227 642 1298 684 1395 3012 1730 1572 3596 1107 627  

681 1410 555 963 443 5102 2539 1436 2341 864 528 1231 786 4851 2997 1344 1049 1760 851 601 755 1447 577 1057 531 2885 2549 1816 3544 1052 586 1193 738 2548 3068 1894 1325 2935 950 598 802 1491 569 1058 536 2682 2466 1715 3787 1112 578 1288 734 2305 3010 1740 1484 3083 998 606 756 1497 560 1077 553 2788 2453 1831 3686 1058 559 1230 750 2379 3017 1852 1401 3098 937 624 774 1454 529 1007 516 2706 2467 1861 3773 1143 600 1239 701 2241 2940 1842 1440 3154 978 595  

669 1447 584 1127 579 6164 2194 1231 1590 880 699 1366 1786 4926 2611 1160 720 1463 1081 1022 771 1367 549 1034 614 2677 2506 1814 3762 1018 583 1173 735 2084 2970 1922 1563 3248 1016 604 712 1161 427 1002 841 2673 2512 2002 3817 1067 546 929 520 2143 2900 2147 1575 3101 1062 565 603 998 394 1373 536 3335 2938 1938 2925 1016 570 885 494 2632 3337 1609 1386 2708 1171 615 627 1101 523 1360 589 3244 2647 2076 2983 1021 553 968 649 2638 2937 1735 1421 2695 1151 628  

644 1368 488 733 576 6112 2421 1342 1925 823 594 1190 1580 4766 2679 1282 884 1683 921 911 888 1600 543 913 400 2191 2424 1773 4331 1175 689 1283 625 1880 2675 1663 1526 3670 1195 657 797 1307 473 918 559 3025 2266 1714 3993 1117 626 1079 582 2420 2669 1847 1589 3491 989 572 834 1345 511 923 546 3011 2316 1825 3788 1111 597 1035 647 2373 2704 1854 1535 3332 1024 663 617 1037 383 1456 493 3375 2901 1841 3068 1027 578 980 552 2706 3472 1574 1227 2653 1236 684  

383 440 8551 2324 952 2187 703 397 3786 5526 2437 1065 849 1533 814 4706 4336 2475 1175 789 1979 3124 865 1351 436 677 1784 1184 4489 2174 1183 2092 869 645 2384 1160 947 4067 2173 1196 1540 2395 724 1287 480 1607 1892 1251 4259 1779 973 1822 791 1335 2408 1220 1088 3928 1788 966 1754 2533 702 1150 405 1709 1877 1195 4341 1931 1023 1816 759 1368 2295 1142 1013 4040 2019 1034 1710 2416 696 1182 420 1712 1885 1210 4458 1905 968 1740 731 1406 2318 1180 1097 4084 1978 987  

345 488 8232 2396 828 1936 934 571 3801 5334 2427 948 706 1444 1095 4581 4375 2608 1042 708 2030 2824 710 1150 444 1065 1842 1219 4580 2177 1104 1921 728 790 2316 1171 1023 4204 2278 1143 1957 2812 734 1154 486 1099 1777 1191 4612 2131 1098 1911 757 891 2292 1214 1112 4114 2168 1074 1721 2805 845 1297 599 1004 1762 1319 4425 2045 1085 1897 852 812 2339 1339 1049 3921 1949 1072 1724 2784 842 1359 580 1126 1721 1367 4308 2026 1121 1844 835 916 2327 1322 1160 3756 1977 1106  

385 426 8620 2326 999 2111 663 394 3830 5562 2427 1116 884 1449 763 4709 4344 2502 1246 843 2060 3376 912 1288 449 483 1443 1121 4715 2226 1284 2263 926 531 2070 1144 975 4127 2223 1245 1904 3213 848 1397 492 675 1569 1165 4394 2142 1197 2264 863 545 2285 1235 951 4031 2082 1152 1877 2979 795 1432 626 985 1483 1096 4379 2078 1255 2001 811 502 2271 1340 1069 4294 2059 1154 1506 2246 935 1580 600 1855 1827 1332 4054 1753 828 1503 907 1849 2665 1280 1254 3421 1696 870  

345 464 8816 2258 951 2064 653 381 3900 5675 2364 1046 868 1410 798 4822 4452 2377 1156 853 2176 3288 881 1124 445 495 1481 1123 4778 2355 1242 2239 891 517 1975 1190 1025 4188 2318 1200 1802 2523 814 1368 541 952 1712 1193 4668 2140 1106 1747 810 678 2179 1201 1062 4396 2132 1036 1724 3309 908 1336 511 878 1705 1353 4041 2071 1151 2317 881 578 2132 1233 1069 3685 2048 1171 1732 3314 986 1306 528 1394 1918 1330 3498 1907 948 2461 959 1156 2270 1276 1014 3191 2080 1047  

